======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 15258 (optimizer steps)
Micro batch size: 80 per GPU
Gradient accumulation: 4
Effective batch size: 320 sequences
Sequence length: 1024
Tokens per step: 327,680
Learning rate: 0.0003 (warmup: 305 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 250M

----------------------Model-----------------------
Parameters: 0.26B (264.4M)
Layers: 14
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 71/99 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 327,680
Total tokens: 4999.7M (5.00B)

---------------------Logging----------------------
Log file: experiments/250M_fp8_20260108_054134/train_fp8_250M.csv
Checkpoint: experiments/250M_fp8_20260108_054134/checkpoint_fp8_250M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0108 05:41:48.887000 10379 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/15258 | loss: 10.7391 | ppl: 46123.8 | lr: 9.84e-07 | grad: 5.70 | tok/s: 6798 | tokens: 0.3M | train_time: 48.2s | wall_time: 48.2s
step   7870/15258 | loss: 2.6731 | ppl: 14.5 | lr: 1.62e-04 | grad: 0.28 | tok/s: 267189 | tokens: 2578.8M | train_time: 2.71h | wall_time: 2.74h
step   7880/15258 | loss: 2.7154 | ppl: 15.1 | lr: 1.62e-04 | grad: 0.28 | tok/s: 267073 | tokens: 2582.1M | train_time: 2.71h | wall_time: 2.74h
step   7890/15258 | loss: 2.6431 | ppl: 14.1 | lr: 1.62e-04 | grad: 0.29 | tok/s: 266830 | tokens: 2585.4M | train_time: 2.71h | wall_time: 2.75h
step   7900/15258 | loss: 2.6349 | ppl: 13.9 | lr: 1.62e-04 | grad: 0.28 | tok/s: 266770 | tokens: 2588.7M | train_time: 2.72h | wall_time: 2.75h
step   7910/15258 | loss: 2.4902 | ppl: 12.1 | lr: 1.61e-04 | grad: 0.27 | tok/s: 266253 | tokens: 2591.9M | train_time: 2.72h | wall_time: 2.75h
step   7920/15258 | loss: 2.6464 | ppl: 14.1 | lr: 1.61e-04 | grad: 0.28 | tok/s: 267238 | tokens: 2595.2M | train_time: 2.72h | wall_time: 2.76h
step   7930/15258 | loss: 2.7093 | ppl: 15.0 | lr: 1.61e-04 | grad: 0.30 | tok/s: 223890 | tokens: 2598.5M | train_time: 2.73h | wall_time: 2.76h
step   7940/15258 | loss: 2.5626 | ppl: 13.0 | lr: 1.61e-04 | grad: 0.29 | tok/s: 266619 | tokens: 2601.8M | train_time: 2.73h | wall_time: 2.77h
step   7950/15258 | loss: 2.6892 | ppl: 14.7 | lr: 1.60e-04 | grad: 0.29 | tok/s: 266468 | tokens: 2605.1M | train_time: 2.73h | wall_time: 2.77h
step   7960/15258 | loss: 2.5120 | ppl: 12.3 | lr: 1.60e-04 | grad: 0.28 | tok/s: 266648 | tokens: 2608.3M | train_time: 2.74h | wall_time: 2.77h
step   7970/15258 | loss: 2.7315 | ppl: 15.4 | lr: 1.60e-04 | grad: 0.29 | tok/s: 267346 | tokens: 2611.6M | train_time: 2.74h | wall_time: 2.78h
step   7980/15258 | loss: 2.7127 | ppl: 15.1 | lr: 1.59e-04 | grad: 0.28 | tok/s: 266949 | tokens: 2614.9M | train_time: 2.74h | wall_time: 2.78h
step   7990/15258 | loss: 2.7088 | ppl: 15.0 | lr: 1.59e-04 | grad: 0.27 | tok/s: 265860 | tokens: 2618.2M | train_time: 2.75h | wall_time: 2.78h
  → Checkpoint saved (val_loss: 2.6677)
step   8000/15258 | loss: 2.7548 | val: 2.6677 | ppl: 15.7 | lr: 1.59e-04 | grad: 0.29 | tok/s: 266216 | tokens: 2621.4M | train_time: 2.75h | wall_time: 2.79h
step   8010/15258 | loss: 2.8675 | ppl: 17.6 | lr: 1.59e-04 | grad: 0.32 | tok/s: 267365 | tokens: 2624.7M | train_time: 2.75h | wall_time: 2.79h
step   8020/15258 | loss: 2.6986 | ppl: 14.9 | lr: 1.58e-04 | grad: 0.31 | tok/s: 266890 | tokens: 2628.0M | train_time: 2.76h | wall_time: 2.79h
step   8030/15258 | loss: 2.7796 | ppl: 16.1 | lr: 1.58e-04 | grad: 0.30 | tok/s: 265330 | tokens: 2631.3M | train_time: 2.76h | wall_time: 2.80h
step   8040/15258 | loss: 2.5271 | ppl: 12.5 | lr: 1.58e-04 | grad: 0.26 | tok/s: 266709 | tokens: 2634.5M | train_time: 2.77h | wall_time: 2.80h
step   8050/15258 | loss: 2.6222 | ppl: 13.8 | lr: 1.57e-04 | grad: 0.29 | tok/s: 265733 | tokens: 2637.8M | train_time: 2.77h | wall_time: 2.80h
step   8060/15258 | loss: 2.5903 | ppl: 13.3 | lr: 1.57e-04 | grad: 0.28 | tok/s: 265822 | tokens: 2641.1M | train_time: 2.77h | wall_time: 2.81h
step   8070/15258 | loss: 2.6788 | ppl: 14.6 | lr: 1.57e-04 | grad: 0.30 | tok/s: 264120 | tokens: 2644.4M | train_time: 2.78h | wall_time: 2.81h
step   8080/15258 | loss: 2.7431 | ppl: 15.5 | lr: 1.57e-04 | grad: 0.27 | tok/s: 266227 | tokens: 2647.7M | train_time: 2.78h | wall_time: 2.81h
step   8090/15258 | loss: 2.5981 | ppl: 13.4 | lr: 1.56e-04 | grad: 0.28 | tok/s: 267491 | tokens: 2650.9M | train_time: 2.78h | wall_time: 2.82h
step   8100/15258 | loss: 2.5351 | ppl: 12.6 | lr: 1.56e-04 | grad: 0.28 | tok/s: 267270 | tokens: 2654.2M | train_time: 2.79h | wall_time: 2.82h
step   8110/15258 | loss: 2.5878 | ppl: 13.3 | lr: 1.56e-04 | grad: 0.28 | tok/s: 267270 | tokens: 2657.5M | train_time: 2.79h | wall_time: 2.83h
step   8120/15258 | loss: 2.6014 | ppl: 13.5 | lr: 1.55e-04 | grad: 0.27 | tok/s: 266437 | tokens: 2660.8M | train_time: 2.79h | wall_time: 2.83h
step   8130/15258 | loss: 2.5752 | ppl: 13.1 | lr: 1.55e-04 | grad: 0.29 | tok/s: 266129 | tokens: 2664.0M | train_time: 2.80h | wall_time: 2.83h
step   8140/15258 | loss: 2.6177 | ppl: 13.7 | lr: 1.55e-04 | grad: 0.28 | tok/s: 267197 | tokens: 2667.3M | train_time: 2.80h | wall_time: 2.84h
step   8150/15258 | loss: 2.5512 | ppl: 12.8 | lr: 1.55e-04 | grad: 0.28 | tok/s: 266437 | tokens: 2670.6M | train_time: 2.80h | wall_time: 2.84h
step   8160/15258 | loss: 2.6740 | ppl: 14.5 | lr: 1.54e-04 | grad: 0.27 | tok/s: 267317 | tokens: 2673.9M | train_time: 2.81h | wall_time: 2.84h
step   8170/15258 | loss: 2.6354 | ppl: 13.9 | lr: 1.54e-04 | grad: 0.28 | tok/s: 266624 | tokens: 2677.1M | train_time: 2.81h | wall_time: 2.85h
step   8180/15258 | loss: 2.5279 | ppl: 12.5 | lr: 1.54e-04 | grad: 0.28 | tok/s: 265994 | tokens: 2680.4M | train_time: 2.81h | wall_time: 2.85h
step   8190/15258 | loss: 2.5584 | ppl: 12.9 | lr: 1.53e-04 | grad: 0.26 | tok/s: 264203 | tokens: 2683.7M | train_time: 2.82h | wall_time: 2.85h
step   8200/15258 | loss: 2.6592 | ppl: 14.3 | lr: 1.53e-04 | grad: 0.28 | tok/s: 265904 | tokens: 2687.0M | train_time: 2.82h | wall_time: 2.86h
step   8210/15258 | loss: 2.7421 | ppl: 15.5 | lr: 1.53e-04 | grad: 0.29 | tok/s: 266369 | tokens: 2690.3M | train_time: 2.82h | wall_time: 2.86h
step   8220/15258 | loss: 2.6335 | ppl: 13.9 | lr: 1.53e-04 | grad: 0.27 | tok/s: 266270 | tokens: 2693.5M | train_time: 2.83h | wall_time: 2.86h
step   8230/15258 | loss: 2.4607 | ppl: 11.7 | lr: 1.52e-04 | grad: 0.28 | tok/s: 266074 | tokens: 2696.8M | train_time: 2.83h | wall_time: 2.87h
step   8240/15258 | loss: 2.6155 | ppl: 13.7 | lr: 1.52e-04 | grad: 0.31 | tok/s: 266778 | tokens: 2700.1M | train_time: 2.83h | wall_time: 2.87h
step   8250/15258 | loss: 2.6506 | ppl: 14.2 | lr: 1.52e-04 | grad: 0.28 | tok/s: 266501 | tokens: 2703.4M | train_time: 2.84h | wall_time: 2.87h
step   8260/15258 | loss: 2.6050 | ppl: 13.5 | lr: 1.51e-04 | grad: 0.30 | tok/s: 266583 | tokens: 2706.6M | train_time: 2.84h | wall_time: 2.88h
step   8270/15258 | loss: 2.4833 | ppl: 12.0 | lr: 1.51e-04 | grad: 0.28 | tok/s: 266552 | tokens: 2709.9M | train_time: 2.84h | wall_time: 2.88h
step   8280/15258 | loss: 2.6410 | ppl: 14.0 | lr: 1.51e-04 | grad: 0.28 | tok/s: 267155 | tokens: 2713.2M | train_time: 2.85h | wall_time: 2.88h
step   8290/15258 | loss: 2.6989 | ppl: 14.9 | lr: 1.51e-04 | grad: 0.29 | tok/s: 266123 | tokens: 2716.5M | train_time: 2.85h | wall_time: 2.89h
step   8300/15258 | loss: 2.4825 | ppl: 12.0 | lr: 1.50e-04 | grad: 0.28 | tok/s: 264380 | tokens: 2719.7M | train_time: 2.85h | wall_time: 2.89h
step   8310/15258 | loss: 2.5788 | ppl: 13.2 | lr: 1.50e-04 | grad: 0.32 | tok/s: 265937 | tokens: 2723.0M | train_time: 2.86h | wall_time: 2.89h
step   8320/15258 | loss: 2.6703 | ppl: 14.4 | lr: 1.50e-04 | grad: 0.29 | tok/s: 265249 | tokens: 2726.3M | train_time: 2.86h | wall_time: 2.90h
step   8330/15258 | loss: 2.4957 | ppl: 12.1 | lr: 1.49e-04 | grad: 0.27 | tok/s: 264815 | tokens: 2729.6M | train_time: 2.86h | wall_time: 2.90h
step   8340/15258 | loss: 2.5185 | ppl: 12.4 | lr: 1.49e-04 | grad: 0.27 | tok/s: 267657 | tokens: 2732.9M | train_time: 2.87h | wall_time: 2.90h
step   8350/15258 | loss: 2.6739 | ppl: 14.5 | lr: 1.49e-04 | grad: 0.29 | tok/s: 264684 | tokens: 2736.1M | train_time: 2.87h | wall_time: 2.91h
step   8360/15258 | loss: 2.6029 | ppl: 13.5 | lr: 1.49e-04 | grad: 0.28 | tok/s: 265089 | tokens: 2739.4M | train_time: 2.87h | wall_time: 2.91h
step   8370/15258 | loss: 2.7106 | ppl: 15.0 | lr: 1.48e-04 | grad: 0.27 | tok/s: 266311 | tokens: 2742.7M | train_time: 2.88h | wall_time: 2.91h
step   8380/15258 | loss: 2.5632 | ppl: 13.0 | lr: 1.48e-04 | grad: 0.29 | tok/s: 267019 | tokens: 2746.0M | train_time: 2.88h | wall_time: 2.92h
step   8390/15258 | loss: 2.6092 | ppl: 13.6 | lr: 1.48e-04 | grad: 0.28 | tok/s: 265842 | tokens: 2749.2M | train_time: 2.88h | wall_time: 2.92h
step   8400/15258 | loss: 2.5997 | ppl: 13.5 | lr: 1.48e-04 | grad: 0.29 | tok/s: 264303 | tokens: 2752.5M | train_time: 2.89h | wall_time: 2.92h
step   8410/15258 | loss: 2.6097 | ppl: 13.6 | lr: 1.47e-04 | grad: 0.30 | tok/s: 266513 | tokens: 2755.8M | train_time: 2.89h | wall_time: 2.93h
step   8420/15258 | loss: 2.5625 | ppl: 13.0 | lr: 1.47e-04 | grad: 0.28 | tok/s: 266451 | tokens: 2759.1M | train_time: 2.90h | wall_time: 2.93h
step   8430/15258 | loss: 2.4638 | ppl: 11.7 | lr: 1.47e-04 | grad: 0.28 | tok/s: 267110 | tokens: 2762.3M | train_time: 2.90h | wall_time: 2.93h
step   8440/15258 | loss: 2.5500 | ppl: 12.8 | lr: 1.46e-04 | grad: 0.29 | tok/s: 265713 | tokens: 2765.6M | train_time: 2.90h | wall_time: 2.94h
step   8450/15258 | loss: 2.6031 | ppl: 13.5 | lr: 1.46e-04 | grad: 0.29 | tok/s: 265967 | tokens: 2768.9M | train_time: 2.91h | wall_time: 2.94h
step   8460/15258 | loss: 2.6756 | ppl: 14.5 | lr: 1.46e-04 | grad: 0.28 | tok/s: 266062 | tokens: 2772.2M | train_time: 2.91h | wall_time: 2.94h
step   8470/15258 | loss: 2.6740 | ppl: 14.5 | lr: 1.46e-04 | grad: 0.27 | tok/s: 264310 | tokens: 2775.4M | train_time: 2.91h | wall_time: 2.95h
step   8480/15258 | loss: 2.6570 | ppl: 14.3 | lr: 1.45e-04 | grad: 0.27 | tok/s: 264910 | tokens: 2778.7M | train_time: 2.92h | wall_time: 2.95h
step   8490/15258 | loss: 2.5667 | ppl: 13.0 | lr: 1.45e-04 | grad: 0.30 | tok/s: 267324 | tokens: 2782.0M | train_time: 2.92h | wall_time: 2.96h
  → Checkpoint saved (val_loss: 2.6602)
step   8500/15258 | loss: 2.4820 | val: 2.6602 | ppl: 12.0 | lr: 1.45e-04 | grad: 0.26 | tok/s: 266151 | tokens: 2785.3M | train_time: 2.92h | wall_time: 2.96h
step   8510/15258 | loss: 2.6101 | ppl: 13.6 | lr: 1.44e-04 | grad: 0.27 | tok/s: 266651 | tokens: 2788.6M | train_time: 2.93h | wall_time: 2.96h
step   8520/15258 | loss: 2.5648 | ppl: 13.0 | lr: 1.44e-04 | grad: 0.30 | tok/s: 266510 | tokens: 2791.8M | train_time: 2.93h | wall_time: 2.97h
step   8530/15258 | loss: 2.7143 | ppl: 15.1 | lr: 1.44e-04 | grad: 0.30 | tok/s: 267394 | tokens: 2795.1M | train_time: 2.93h | wall_time: 2.97h
step   8540/15258 | loss: 2.5611 | ppl: 13.0 | lr: 1.44e-04 | grad: 0.27 | tok/s: 217801 | tokens: 2798.4M | train_time: 2.94h | wall_time: 2.97h
step   8550/15258 | loss: 2.7100 | ppl: 15.0 | lr: 1.43e-04 | grad: 0.30 | tok/s: 266802 | tokens: 2801.7M | train_time: 2.94h | wall_time: 2.98h
step   8560/15258 | loss: 2.5717 | ppl: 13.1 | lr: 1.43e-04 | grad: 0.28 | tok/s: 267755 | tokens: 2804.9M | train_time: 2.94h | wall_time: 2.98h
step   8570/15258 | loss: 2.6949 | ppl: 14.8 | lr: 1.43e-04 | grad: 0.29 | tok/s: 267097 | tokens: 2808.2M | train_time: 2.95h | wall_time: 2.98h
step   8580/15258 | loss: 2.5523 | ppl: 12.8 | lr: 1.42e-04 | grad: 0.28 | tok/s: 266749 | tokens: 2811.5M | train_time: 2.95h | wall_time: 2.99h
step   8590/15258 | loss: 2.5519 | ppl: 12.8 | lr: 1.42e-04 | grad: 0.27 | tok/s: 266273 | tokens: 2814.8M | train_time: 2.95h | wall_time: 2.99h
step   8600/15258 | loss: 2.6577 | ppl: 14.3 | lr: 1.42e-04 | grad: 0.29 | tok/s: 265661 | tokens: 2818.0M | train_time: 2.96h | wall_time: 2.99h
step   8610/15258 | loss: 2.5673 | ppl: 13.0 | lr: 1.42e-04 | grad: 0.28 | tok/s: 267328 | tokens: 2821.3M | train_time: 2.96h | wall_time: 3.00h
step   8620/15258 | loss: 2.5032 | ppl: 12.2 | lr: 1.41e-04 | grad: 0.27 | tok/s: 266296 | tokens: 2824.6M | train_time: 2.96h | wall_time: 3.00h
step   8630/15258 | loss: 2.6026 | ppl: 13.5 | lr: 1.41e-04 | grad: 0.28 | tok/s: 267227 | tokens: 2827.9M | train_time: 2.97h | wall_time: 3.00h
step   8640/15258 | loss: 2.5097 | ppl: 12.3 | lr: 1.41e-04 | grad: 0.30 | tok/s: 267869 | tokens: 2831.2M | train_time: 2.97h | wall_time: 3.01h
step   8650/15258 | loss: 2.7066 | ppl: 15.0 | lr: 1.41e-04 | grad: 0.28 | tok/s: 266624 | tokens: 2834.4M | train_time: 2.97h | wall_time: 3.01h
step   8660/15258 | loss: 2.5692 | ppl: 13.1 | lr: 1.40e-04 | grad: 0.30 | tok/s: 265875 | tokens: 2837.7M | train_time: 2.98h | wall_time: 3.01h
step   8670/15258 | loss: 2.6214 | ppl: 13.8 | lr: 1.40e-04 | grad: 0.26 | tok/s: 267250 | tokens: 2841.0M | train_time: 2.98h | wall_time: 3.02h
step   8680/15258 | loss: 2.6099 | ppl: 13.6 | lr: 1.40e-04 | grad: 0.28 | tok/s: 265618 | tokens: 2844.3M | train_time: 2.98h | wall_time: 3.02h
step   8690/15258 | loss: 2.6181 | ppl: 13.7 | lr: 1.39e-04 | grad: 0.28 | tok/s: 266026 | tokens: 2847.5M | train_time: 2.99h | wall_time: 3.03h
step   8700/15258 | loss: 2.6567 | ppl: 14.2 | lr: 1.39e-04 | grad: 0.28 | tok/s: 265991 | tokens: 2850.8M | train_time: 2.99h | wall_time: 3.03h
step   8710/15258 | loss: 2.5268 | ppl: 12.5 | lr: 1.39e-04 | grad: 0.27 | tok/s: 266948 | tokens: 2854.1M | train_time: 2.99h | wall_time: 3.03h
step   8720/15258 | loss: 2.6500 | ppl: 14.2 | lr: 1.39e-04 | grad: 0.27 | tok/s: 265088 | tokens: 2857.4M | train_time: 3.00h | wall_time: 3.04h
step   8730/15258 | loss: 2.6135 | ppl: 13.6 | lr: 1.38e-04 | grad: 0.28 | tok/s: 264978 | tokens: 2860.6M | train_time: 3.00h | wall_time: 3.04h
step   8740/15258 | loss: 2.6934 | ppl: 14.8 | lr: 1.38e-04 | grad: 0.30 | tok/s: 267116 | tokens: 2863.9M | train_time: 3.00h | wall_time: 3.04h
step   8750/15258 | loss: 2.5968 | ppl: 13.4 | lr: 1.38e-04 | grad: 0.27 | tok/s: 266596 | tokens: 2867.2M | train_time: 3.01h | wall_time: 3.05h
step   8760/15258 | loss: 2.5528 | ppl: 12.8 | lr: 1.37e-04 | grad: 0.27 | tok/s: 266051 | tokens: 2870.5M | train_time: 3.01h | wall_time: 3.05h
step   8770/15258 | loss: 2.6500 | ppl: 14.2 | lr: 1.37e-04 | grad: 0.29 | tok/s: 267090 | tokens: 2873.8M | train_time: 3.01h | wall_time: 3.05h
step   8780/15258 | loss: 2.6262 | ppl: 13.8 | lr: 1.37e-04 | grad: 0.28 | tok/s: 266679 | tokens: 2877.0M | train_time: 3.02h | wall_time: 3.06h
step   8790/15258 | loss: 2.6294 | ppl: 13.9 | lr: 1.37e-04 | grad: 0.28 | tok/s: 266313 | tokens: 2880.3M | train_time: 3.02h | wall_time: 3.06h
step   8800/15258 | loss: 2.5455 | ppl: 12.7 | lr: 1.36e-04 | grad: 0.27 | tok/s: 267030 | tokens: 2883.6M | train_time: 3.03h | wall_time: 3.06h
step   8810/15258 | loss: 2.4928 | ppl: 12.1 | lr: 1.36e-04 | grad: 0.29 | tok/s: 267940 | tokens: 2886.9M | train_time: 3.03h | wall_time: 3.07h
step   8820/15258 | loss: 2.4598 | ppl: 11.7 | lr: 1.36e-04 | grad: 0.27 | tok/s: 266633 | tokens: 2890.1M | train_time: 3.03h | wall_time: 3.07h
step   8830/15258 | loss: 2.6841 | ppl: 14.6 | lr: 1.36e-04 | grad: 0.27 | tok/s: 266703 | tokens: 2893.4M | train_time: 3.04h | wall_time: 3.07h
step   8840/15258 | loss: 2.6316 | ppl: 13.9 | lr: 1.35e-04 | grad: 0.29 | tok/s: 267372 | tokens: 2896.7M | train_time: 3.04h | wall_time: 3.08h
step   8850/15258 | loss: 2.7204 | ppl: 15.2 | lr: 1.35e-04 | grad: 0.28 | tok/s: 267375 | tokens: 2900.0M | train_time: 3.04h | wall_time: 3.08h
step   8860/15258 | loss: 2.6732 | ppl: 14.5 | lr: 1.35e-04 | grad: 0.28 | tok/s: 265377 | tokens: 2903.2M | train_time: 3.05h | wall_time: 3.08h
step   8870/15258 | loss: 2.6864 | ppl: 14.7 | lr: 1.34e-04 | grad: 0.30 | tok/s: 267036 | tokens: 2906.5M | train_time: 3.05h | wall_time: 3.09h
step   8880/15258 | loss: 2.6900 | ppl: 14.7 | lr: 1.34e-04 | grad: 0.28 | tok/s: 266877 | tokens: 2909.8M | train_time: 3.05h | wall_time: 3.09h
step   8890/15258 | loss: 2.5409 | ppl: 12.7 | lr: 1.34e-04 | grad: 0.28 | tok/s: 266946 | tokens: 2913.1M | train_time: 3.06h | wall_time: 3.09h
step   8900/15258 | loss: 2.5124 | ppl: 12.3 | lr: 1.34e-04 | grad: 0.27 | tok/s: 265965 | tokens: 2916.4M | train_time: 3.06h | wall_time: 3.10h
step   8910/15258 | loss: 2.5356 | ppl: 12.6 | lr: 1.33e-04 | grad: 0.29 | tok/s: 264969 | tokens: 2919.6M | train_time: 3.06h | wall_time: 3.10h
step   8920/15258 | loss: 2.5470 | ppl: 12.8 | lr: 1.33e-04 | grad: 0.30 | tok/s: 266608 | tokens: 2922.9M | train_time: 3.07h | wall_time: 3.10h
step   8930/15258 | loss: 2.7680 | ppl: 15.9 | lr: 1.33e-04 | grad: 0.30 | tok/s: 266229 | tokens: 2926.2M | train_time: 3.07h | wall_time: 3.11h
step   8940/15258 | loss: 2.5845 | ppl: 13.3 | lr: 1.32e-04 | grad: 0.29 | tok/s: 267118 | tokens: 2929.5M | train_time: 3.07h | wall_time: 3.11h
step   8950/15258 | loss: 2.7122 | ppl: 15.1 | lr: 1.32e-04 | grad: 0.29 | tok/s: 267400 | tokens: 2932.7M | train_time: 3.08h | wall_time: 3.11h
step   8960/15258 | loss: 2.7260 | ppl: 15.3 | lr: 1.32e-04 | grad: 0.29 | tok/s: 267246 | tokens: 2936.0M | train_time: 3.08h | wall_time: 3.12h
step   8970/15258 | loss: 2.7066 | ppl: 15.0 | lr: 1.32e-04 | grad: 0.30 | tok/s: 265848 | tokens: 2939.3M | train_time: 3.08h | wall_time: 3.12h
step   8980/15258 | loss: 2.8291 | ppl: 16.9 | lr: 1.31e-04 | grad: 0.29 | tok/s: 267077 | tokens: 2942.6M | train_time: 3.09h | wall_time: 3.12h
step   8990/15258 | loss: 2.5594 | ppl: 12.9 | lr: 1.31e-04 | grad: 0.30 | tok/s: 265598 | tokens: 2945.8M | train_time: 3.09h | wall_time: 3.13h
  → Checkpoint saved (val_loss: 2.6426)
step   9000/15258 | loss: 2.5764 | val: 2.6426 | ppl: 13.1 | lr: 1.31e-04 | grad: 0.27 | tok/s: 265844 | tokens: 2949.1M | train_time: 3.09h | wall_time: 3.13h
step   9010/15258 | loss: 2.6075 | ppl: 13.6 | lr: 1.31e-04 | grad: 0.27 | tok/s: 266326 | tokens: 2952.4M | train_time: 3.10h | wall_time: 3.14h
step   9020/15258 | loss: 2.6186 | ppl: 13.7 | lr: 1.30e-04 | grad: 0.29 | tok/s: 266603 | tokens: 2955.7M | train_time: 3.10h | wall_time: 3.14h
step   9030/15258 | loss: 2.6204 | ppl: 13.7 | lr: 1.30e-04 | grad: 0.28 | tok/s: 266150 | tokens: 2959.0M | train_time: 3.10h | wall_time: 3.14h
step   9040/15258 | loss: 2.6218 | ppl: 13.8 | lr: 1.30e-04 | grad: 0.28 | tok/s: 266918 | tokens: 2962.2M | train_time: 3.11h | wall_time: 3.15h
step   9050/15258 | loss: 2.7304 | ppl: 15.3 | lr: 1.29e-04 | grad: 0.28 | tok/s: 267044 | tokens: 2965.5M | train_time: 3.11h | wall_time: 3.15h
step   9060/15258 | loss: 2.6758 | ppl: 14.5 | lr: 1.29e-04 | grad: 0.30 | tok/s: 266202 | tokens: 2968.8M | train_time: 3.11h | wall_time: 3.15h
step   9070/15258 | loss: 2.5902 | ppl: 13.3 | lr: 1.29e-04 | grad: 0.28 | tok/s: 266556 | tokens: 2972.1M | train_time: 3.12h | wall_time: 3.16h
step   9080/15258 | loss: 2.7323 | ppl: 15.4 | lr: 1.29e-04 | grad: 0.31 | tok/s: 264518 | tokens: 2975.3M | train_time: 3.12h | wall_time: 3.16h
step   9090/15258 | loss: 2.7213 | ppl: 15.2 | lr: 1.28e-04 | grad: 0.27 | tok/s: 266273 | tokens: 2978.6M | train_time: 3.12h | wall_time: 3.16h
step   9100/15258 | loss: 2.5913 | ppl: 13.3 | lr: 1.28e-04 | grad: 0.73 | tok/s: 262982 | tokens: 2981.9M | train_time: 3.13h | wall_time: 3.17h
step   9110/15258 | loss: 2.7502 | ppl: 15.6 | lr: 1.28e-04 | grad: 0.31 | tok/s: 267235 | tokens: 2985.2M | train_time: 3.13h | wall_time: 3.17h
step   9120/15258 | loss: 2.5128 | ppl: 12.3 | lr: 1.28e-04 | grad: 0.28 | tok/s: 266982 | tokens: 2988.4M | train_time: 3.13h | wall_time: 3.17h
step   9130/15258 | loss: 2.6011 | ppl: 13.5 | lr: 1.27e-04 | grad: 0.27 | tok/s: 266578 | tokens: 2991.7M | train_time: 3.14h | wall_time: 3.18h
step   9140/15258 | loss: 2.6968 | ppl: 14.8 | lr: 1.27e-04 | grad: 0.29 | tok/s: 266153 | tokens: 2995.0M | train_time: 3.14h | wall_time: 3.18h
step   9150/15258 | loss: 2.6563 | ppl: 14.2 | lr: 1.27e-04 | grad: 0.28 | tok/s: 219578 | tokens: 2998.3M | train_time: 3.14h | wall_time: 3.18h
step   9160/15258 | loss: 2.5482 | ppl: 12.8 | lr: 1.26e-04 | grad: 0.28 | tok/s: 266142 | tokens: 3001.5M | train_time: 3.15h | wall_time: 3.19h
step   9170/15258 | loss: 2.5737 | ppl: 13.1 | lr: 1.26e-04 | grad: 0.30 | tok/s: 267122 | tokens: 3004.8M | train_time: 3.15h | wall_time: 3.19h
step   9180/15258 | loss: 2.6125 | ppl: 13.6 | lr: 1.26e-04 | grad: 0.28 | tok/s: 267332 | tokens: 3008.1M | train_time: 3.16h | wall_time: 3.19h
step   9190/15258 | loss: 2.5168 | ppl: 12.4 | lr: 1.26e-04 | grad: 0.26 | tok/s: 264695 | tokens: 3011.4M | train_time: 3.16h | wall_time: 3.20h
step   9200/15258 | loss: 2.6486 | ppl: 14.1 | lr: 1.25e-04 | grad: 0.29 | tok/s: 266424 | tokens: 3014.7M | train_time: 3.16h | wall_time: 3.20h
step   9210/15258 | loss: 2.6116 | ppl: 13.6 | lr: 1.25e-04 | grad: 0.30 | tok/s: 265735 | tokens: 3017.9M | train_time: 3.17h | wall_time: 3.20h
step   9220/15258 | loss: 2.5919 | ppl: 13.4 | lr: 1.25e-04 | grad: 0.28 | tok/s: 265159 | tokens: 3021.2M | train_time: 3.17h | wall_time: 3.21h
step   9230/15258 | loss: 2.5379 | ppl: 12.7 | lr: 1.25e-04 | grad: 0.28 | tok/s: 266878 | tokens: 3024.5M | train_time: 3.17h | wall_time: 3.21h
step   9240/15258 | loss: 2.5826 | ppl: 13.2 | lr: 1.24e-04 | grad: 0.28 | tok/s: 265522 | tokens: 3027.8M | train_time: 3.18h | wall_time: 3.22h
step   9250/15258 | loss: 2.5916 | ppl: 13.4 | lr: 1.24e-04 | grad: 0.28 | tok/s: 265232 | tokens: 3031.0M | train_time: 3.18h | wall_time: 3.22h
step   9260/15258 | loss: 2.6067 | ppl: 13.6 | lr: 1.24e-04 | grad: 0.30 | tok/s: 263984 | tokens: 3034.3M | train_time: 3.18h | wall_time: 3.22h
step   9270/15258 | loss: 2.6882 | ppl: 14.7 | lr: 1.23e-04 | grad: 0.29 | tok/s: 266591 | tokens: 3037.6M | train_time: 3.19h | wall_time: 3.23h
step   9280/15258 | loss: 2.6270 | ppl: 13.8 | lr: 1.23e-04 | grad: 0.28 | tok/s: 265892 | tokens: 3040.9M | train_time: 3.19h | wall_time: 3.23h
